1.330670000000000073e+02,1.910201261261261552e+00
1.340639999999999930e+02,1.296549135135135478e+00
1.349559999999999889e+02,9.811497117117117250e-01
1.350589999999999975e+02,8.472384144144144980e-01
1.350759999999999934e+02,2.166600090090089914e+00
1.360780000000000030e+02,1.847535945945945945e+00
1.369619999999999891e+02,2.013769909909910005e+00
1.370720000000000027e+02,1.519790099099098901e+00
1.371299999999999955e+02,2.984752072072071716e+00
1.379710000000000036e+02,1.008769333333333407e+00
1.380610000000000070e+02,7.112443963963964721e-01
1.389639999999999986e+02,3.790176936936936691e+00
1.390529999999999973e+02,1.220415972972972440e+00
1.390699999999999932e+02,1.821293873873873981e+00
1.400540000000000020e+02,2.685093603603602386e+00
1.409480000000000075e+02,2.666411000000000087e+00
1.410730000000000075e+02,4.167009909909908938e-01
1.410889999999999986e+02,2.316948648648649023e+00
1.420589999999999975e+02,1.789092882882882707e+00
1.430749999999999886e+02,1.572890774774774680e+00
1.430920000000000130e+02,1.744036603603603908e+00
1.431049999999999898e+02,5.420288648648649010e-01
1.439379999999999882e+02,9.879295135135134354e-01
1.440329999999999870e+02,1.043512252252252470e-01
1.440709999999999980e+02,3.548679099099099066e-01
1.440829999999999984e+02,1.797711234234234123e-01
1.450240000000000009e+02,2.859980810810811014e-01
1.450360000000000014e+02,1.286087405405405448e+00
1.450509999999999877e+02,2.419162162162162288e-01
1.451239999999999952e+02,6.526748378378377513e-01
1.460639999999999930e+02,3.559780180180179832e-01
1.470430000000000064e+02,1.597199063063063029e+00
1.470529999999999973e+02,1.062265144144144191e+00
1.480480000000000018e+02,8.932155675675675921e-01
1.490449999999999875e+02,1.268648036036035931e+00
1.500469999999999970e+02,2.340947477477477445e+00
1.500600000000000023e+02,3.856442522522522398e-01
1.509670000000000130e+02,5.240950360360359106e-01
1.510709999999999980e+02,7.310565135135135284e-01
1.519749999999999943e+02,2.196895135135135124e+00
1.520620000000000118e+02,3.035980900900901447e-01
1.520740000000000123e+02,7.200505495495495012e-01
1.529619999999999891e+02,1.034237603603603617e+00
1.530829999999999984e+02,5.438582072072072338e-01
1.530939999999999941e+02,1.417390981981982545e+00
1.539259999999999877e+02,1.530734198198198115e+00
1.540709999999999980e+02,3.338746855855854734e-01
1.549559999999999889e+02,1.363811603603603428e+00
1.550800000000000125e+02,3.838371261261261380e-01
1.559230000000000018e+02,2.090100810810811449e+00
1.560579999999999927e+02,7.285865945945946276e-02
1.560780000000000030e+02,4.243715045045045042e-01
1.570339999999999918e+02,3.807803873873873979e-01
1.570989999999999895e+02,6.912085045045044396e-01
1.571100000000000136e+02,6.021365765765765987e-01
1.578439999999999941e+02,7.170925045045043467e-01
1.580480000000000018e+02,2.878393360360360226e-02
1.580670000000000073e+02,2.829447243243243260e-01
1.581519999999999868e+02,2.459685792792793146e-01
1.589199999999999875e+02,2.148084954954954662e-01
1.589939999999999998e+02,2.434356234234234251e-01
1.590469999999999970e+02,2.894576756756756519e-01
1.590649999999999977e+02,2.717433513513513588e-01
1.591409999999999911e+02,3.394016306306305020e-01
1.598410000000000082e+02,3.591975045045044945e-01
1.600310000000000059e+02,4.798134747747747481e-02
1.600769999999999982e+02,6.770423747747749132e-01
1.601390000000000100e+02,2.120060982882883582e+00
1.609780000000000086e+02,8.318377639639639165e-01
1.610730000000000075e+02,7.049398648648647070e-01
1.618400000000000034e+02,1.282429675675675673e+00
1.619499999999999886e+02,3.306288189189190291e-02
1.620639999999999930e+02,2.374317513513513611e-01
1.629660000000000082e+02,5.853242252252252031e-01
1.630709999999999980e+02,9.436883693693695063e-01
1.631310000000000002e+02,1.110418864864864741e+00
1.639559999999999889e+02,5.348098918918918754e-01
1.639720000000000084e+02,1.319704405405405512e-01
1.640569999999999879e+02,1.676276954954954990e-01
1.640680000000000121e+02,2.081768603603603163e-01
1.649590000000000032e+02,2.908591711711711603e-01
1.650800000000000125e+02,8.588530900900902543e-01
1.650929999999999893e+02,8.703354864864863982e-01
1.659790000000000134e+02,8.004647927927929230e-01
1.660699999999999932e+02,2.787882738738738930e-01
1.665000000000000000e+02,5.829452612612612272e-01
1.670459999999999923e+02,5.448052931531532569e-03
1.670579999999999927e+02,5.587791711711712628e-01
1.670759999999999934e+02,2.010824765765766020e-01
1.671210000000000093e+02,4.601259639639639354e-01
1.680709999999999980e+02,1.096425099099099132e+00
1.690639999999999930e+02,9.602577927927926638e-01
1.690749999999999886e+02,4.937382432432432799e-01
1.691020000000000039e+02,2.051480720720720574e-01
1.700800000000000125e+02,7.591869819819818677e-01
1.709379999999999882e+02,5.673148468468469652e-01
1.710610000000000070e+02,5.593904594594595325e-01
1.710740000000000123e+02,3.460126216216216077e-01
1.711229999999999905e+02,1.983928981981982476e-01
1.711440000000000055e+02,2.486002162162161411e-01
1.719430000000000121e+02,3.971890900900901800e-01
1.720540000000000020e+02,1.383830162162162369e-01
1.720649999999999977e+02,1.798710864864865033e-01
1.728559999999999945e+02,2.109594396396396454e-01
1.729639999999999986e+02,2.925023324324324547e-01
1.730039999999999907e+02,2.111655531531531904e-01
1.730759999999999934e+02,2.278611846846846922e-01
1.731510000000000105e+02,4.146569279279279097e-01
1.739449999999999932e+02,2.412100180180180575e-01
1.739610000000000127e+02,1.090309126126126210e-01
1.740620000000000118e+02,1.199269666666666623e-01
1.749749999999999943e+02,3.363543216216217102e-01
1.750720000000000027e+02,6.424749369369370244e-01
1.759739999999999895e+02,7.029176846846846294e-01
1.759890000000000043e+02,1.802653531531531461e-01
1.760689999999999884e+02,1.636641981981982741e-01
1.769670000000000130e+02,3.170256369369369720e-01
1.770649999999999977e+02,5.694376486486486533e-01
1.770860000000000127e+02,4.473311621621621215e-01
1.771500000000000057e+02,3.819758918918919610e-01
1.779629999999999939e+02,3.723757297297297097e-01
1.779819999999999993e+02,1.212914117117117052e-01
1.780780000000000030e+02,1.788259099099099303e-01
1.789840000000000089e+02,1.689836738738738742e+00
1.790949999999999989e+02,4.958032972972972741e-01
1.791200000000000045e+02,6.348138018018020245e-01
1.799480000000000075e+02,6.704187297297297121e-01
1.799670000000000130e+02,7.744708738738738385e-02
1.800560000000000116e+02,8.703354054054052158e-02
1.800730000000000075e+02,1.322484234234234113e-01
1.800989999999999895e+02,6.508314864864865601e-02
1.809480000000000075e+02,2.006182027027026415e-01
1.811250000000000000e+02,2.741517117117116875e+00
1.819490000000000123e+02,1.141380648648648855e+00
1.820850000000000080e+02,2.982387027027027515e-01
1.829439999999999884e+02,4.053706846846847345e-01
1.839480000000000075e+02,2.538034234234234798e+00
1.840889999999999986e+02,2.487425585585586185e-01
1.849420000000000073e+02,2.476905846846846893e-01
1.851659999999999968e+02,9.906110990990989462e-01
1.859490000000000123e+02,7.107330450450448645e-01
1.860749999999999886e+02,1.822909891891892065e-01
1.869459999999999980e+02,2.758135873873873156e-01
1.870310000000000059e+02,2.313534324324324487e-01
1.870629999999999882e+02,2.386952936936936331e-01
1.870850000000000080e+02,1.733196702702702596e-01
1.871599999999999966e+02,2.308381972972973206e-01
1.879689999999999941e+02,1.903316936936936821e-01
1.879840000000000089e+02,7.357552882882882617e-02
1.880709999999999980e+02,7.520526306306306308e-02
1.889739999999999895e+02,2.039461054054054201e-01
1.889869999999999948e+02,2.339949639639639645e-01
1.890010000000000048e+02,5.223647837837838009e-02
1.890840000000000032e+02,1.507668459459459154e-01
1.899859999999999900e+02,4.354002612612612455e-01
1.900010000000000048e+02,1.307423198198198189e-01
1.900689999999999884e+02,8.607613063063063175e-02
1.909749999999999943e+02,2.003881342342341831e-01
1.910769999999999982e+02,4.412936576576576564e-01
1.911040000000000134e+02,2.740770234234234382e-01
1.919879999999999995e+02,3.786480540540542172e-01
1.920250000000000057e+02,1.262234711711711921e-01
1.920709999999999980e+02,7.054844144144144236e-02
1.930689999999999884e+02,1.725151828828829503e-01
1.930860000000000127e+02,3.122778738738738458e-01
1.931080000000000041e+02,1.149001918918918924e-01
1.931229999999999905e+02,1.193219495495495552e-01
1.940869999999999891e+02,3.792270000000000363e-01
1.941550000000000011e+02,1.648910990990991032e-01
1.951210000000000093e+02,1.117421963963963899e-01
1.951390000000000100e+02,3.981412702702702422e-01
1.961239999999999952e+02,4.063909009009009643e-01
1.961450000000000102e+02,1.654916441441441066e-01
1.969480000000000075e+02,1.533388387387387142e-01
1.971189999999999998e+02,1.838461891891891575e-01
1.971539999999999964e+02,3.443284414414414241e-01
1.979730000000000132e+02,4.337930450450449560e-01
1.981339999999999861e+02,1.211508891891892037e-01
1.981659999999999968e+02,1.350399081081081198e-01
1.981870000000000118e+02,4.445839099099099107e-02
1.989379999999999882e+02,9.619730810810810107e-02
1.989509999999999934e+02,8.942048378378379681e-02
1.991740000000000066e+02,1.376611738738738877e-01
1.999770000000000039e+02,5.973870450450450287e-01
2.000869999999999891e+02,8.729228918918917335e-02
2.001949999999999932e+02,1.050847558558558742e-01
2.009720000000000084e+02,1.158556306306306460e-01
2.010949999999999989e+02,2.420596999999999888e-01
2.011860000000000070e+02,2.558567936936936849e-01
2.019929999999999950e+02,1.800185270270270588e-01
2.020740000000000123e+02,8.715621756756754268e-02
2.028669999999999902e+02,1.149292927927927782e-01
2.029799999999999898e+02,8.937680729729731433e-02
2.030900000000000034e+02,2.166478279279279162e-01
2.031109999999999900e+02,1.509924441441441445e-01
2.039530000000000030e+02,1.705389477477477211e-01
2.049579999999999984e+02,2.407524054054053675e+00
2.051109999999999900e+02,3.938688198198197488e-01
2.058350000000000080e+02,4.158740090090090047e-01
2.059720000000000084e+02,8.941119459459459518e-02
2.060970000000000084e+02,1.447893468468468559e-01
2.061109999999999900e+02,6.735086846846846664e-02
2.071399999999999864e+02,6.478098288288287876e-02
2.078329999999999984e+02,4.860414144144144521e-01
2.081250000000000000e+02,9.155017837837836625e-02
2.089559999999999889e+02,1.459021927927928175e-01
2.091380000000000052e+02,2.166212882882882773e-01
2.091560000000000059e+02,3.931244864864866240e-01
2.100989999999999895e+02,3.019903513513513271e-01
2.101189999999999998e+02,1.754692963963963848e-01
2.101759999999999877e+02,8.018423153153156346e-02
2.110329999999999870e+02,1.827766216216216155e-01
2.111229999999999905e+02,5.330553783783784638e-01
2.111469999999999914e+02,1.831329135135134623e-01
2.111750000000000114e+02,9.948410360360360194e-02
2.112079999999999984e+02,1.179607189189188915e-01
2.120399999999999920e+02,2.086253153153153350e-01
2.121140000000000043e+02,1.089757216216216268e-01
2.130300000000000011e+02,9.851223963963966213e-02
2.131579999999999870e+02,3.255348288288288927e-01
2.131810000000000116e+02,2.014393333333333036e-01
2.131959999999999980e+02,7.945802882882882501e-02
2.132139999999999986e+02,6.429051171171171197e-02
2.140989999999999895e+02,2.427001261261261256e-01
2.149060000000000059e+02,1.326802855855855889e-01
2.149929999999999950e+02,6.445138792792794169e-02
2.151059999999999945e+02,1.115251945945945899e-01
2.151930000000000121e+02,1.467883648648649064e-01
2.159000000000000057e+02,1.019143243243243319e-01
2.159910000000000139e+02,2.951431855855855824e-02
2.168909999999999911e+02,6.757861711711710129e-02
2.170000000000000000e+02,7.171017576576575736e-02
2.170929999999999893e+02,1.198071369369369393e-01
2.171210000000000093e+02,7.840155765765766116e-02
2.171359999999999957e+02,3.283310180180180199e-02
2.178919999999999959e+02,9.959464324324322770e-02
2.179939999999999998e+02,3.461983383783783647e-02
2.188979999999999961e+02,6.878434774774774829e-02
2.190740000000000123e+02,8.700585765765768420e-02
2.191709999999999923e+02,2.110666666666666247e-01
2.199890000000000043e+02,2.215184234234234550e-01
2.200749999999999886e+02,6.847246936936937645e-02
2.201850000000000023e+02,5.110764504504505118e-02
2.211630000000000109e+02,4.856877657657657221e-02
2.219639999999999986e+02,4.221018198198198679e-01
2.221430000000000007e+02,7.263255765765766481e-02
2.230819999999999936e+02,1.095488801801801915e-01
2.238990000000000009e+02,3.456149639639640170e-01
2.240819999999999936e+02,6.713059009009007816e-02
2.250600000000000023e+02,1.269860810810810869e-01
2.252249999999999943e+02,3.214726396396396790e-01
2.258899999999999864e+02,4.168409999999999616e-01
2.260600000000000023e+02,6.944593297297296797e-02
2.270509999999999877e+02,1.058667981981981782e-01
2.272210000000000036e+02,2.091045855855855617e-01
2.272429999999999950e+02,3.875039819819819376e-01
2.278880000000000052e+02,2.815913693693694042e-01
2.280500000000000114e+02,4.603842054054053251e-02
2.282479999999999905e+02,9.825936486486484822e-02
2.290389999999999873e+02,1.144370072072072170e-01
2.292239999999999895e+02,2.649701981981981702e-01
2.300420000000000016e+02,2.141815855855855877e-01
2.302309999999999945e+02,7.641324684684684676e-02
2.310349999999999966e+02,4.418218378378378774e-02
2.320200000000000102e+02,1.763557576576576802e-01
2.320370000000000061e+02,3.404771801801801528e-02
2.320529999999999973e+02,6.493904441441442424e-03
2.329730000000000132e+02,3.148025162162162299e-02
2.331250000000000000e+02,1.094253891891891900e-01
2.331440000000000055e+02,7.745997747747745965e-02
2.331920000000000073e+02,4.656949369369368930e-02
2.339770000000000039e+02,9.896187297297295848e-02
2.349710000000000036e+02,4.646222792792792378e-02
2.351819999999999879e+02,9.300214054054051216e-02
2.352090000000000032e+02,1.749760090090090037e-01
2.359830000000000041e+02,1.032713756756756945e-01
2.361850000000000023e+02,4.474759009009007804e-02
2.369730000000000132e+02,6.303945315315313824e-02
2.371980000000000075e+02,9.962687837837837235e-02
2.372210000000000036e+02,1.918763693693693595e-01
2.379339999999999975e+02,1.290111423423423720e-01
2.382309999999999945e+02,6.359046936936936512e-02
2.392479999999999905e+02,8.387887837837837424e-02
2.399120000000000061e+02,1.401237198198198142e+00
2.402529999999999859e+02,4.821476828828827332e-02
2.412369999999999948e+02,2.536999909909909423e-01
2.419219999999999970e+02,4.095329099099099812e-01
2.422379999999999995e+02,3.662913270270271027e-02
2.432400000000000091e+02,7.562580810810808074e-02
2.442450000000000045e+02,1.657999225225225415e-01
2.450759999999999934e+02,3.831087927927927933e-02
2.451200000000000045e+02,5.751430810810811284e-02
2.460099999999999909e+02,6.670099819819819142e-02
2.470699999999999932e+02,3.393433612612612588e-02
2.472319999999999993e+02,1.396234387387387532e-01
2.489689999999999941e+02,1.257762243243243094e-01
2.491109999999999900e+02,9.403089819819822337e-02
2.492539999999999907e+02,1.078850504504504509e-01
2.502690000000000055e+02,1.401013702702702535e-01
2.511879999999999882e+02,3.481722207207207931e-02
2.521800000000000068e+02,2.117709099099098768e-01
2.530600000000000023e+02,5.240802522522523127e-02
2.532110000000000127e+02,1.614185342342342455e-01
2.532489999999999952e+02,1.829040729729730086e-01
2.552529999999999859e+02,1.714221711711711726e-01
2.562599999999999909e+02,5.614293513513513023e-01
2.572640000000000100e+02,1.473071711711711473e-01
2.582669999999999959e+02,3.471651351351350723e+00
2.592620000000000005e+02,6.231960450450451106e-01
2.598500000000000227e+02,1.146521819819819876e-01
2.612450000000000045e+02,1.928485879279279516e-02
2.618460000000000036e+02,9.483822882882880778e-02
2.629870000000000232e+02,1.655463527027026954e-02
2.630049999999999955e+02,2.364167180180179809e-02
2.632350000000000136e+02,3.413097657657658546e-02
2.652540000000000191e+02,1.075529909909909709e-01
2.662640000000000100e+02,1.621299351351351281e-01
2.664990000000000236e+02,5.701820630630630160e-02
2.672819999999999823e+02,2.236384504504504694e-03
2.682869999999999777e+02,9.361880900900900748e-01
2.692679999999999723e+02,1.849659369369369144e-01
2.702699999999999818e+02,2.848874144144143417e-01
2.712620000000000005e+02,5.961980360360359665e-02
2.722669999999999959e+02,1.776330720720721013e-01
2.730090000000000146e+02,4.073241081081081794e-02
2.730389999999999873e+02,2.410661819819820070e-02
2.730640000000000214e+02,6.380196945945946010e-03
2.730889999999999986e+02,5.631583945945944740e-03
2.732610000000000241e+02,2.757162621621622386e-02
2.742889999999999873e+02,4.271133459459459242e-02
2.752740000000000009e+02,5.136869369369369276e-02
2.762760000000000105e+02,7.513658018018016804e-01
2.772570000000000050e+02,1.384178117117117190e-01
2.791859999999999786e+02,7.988869729729732028e-02
2.792080000000000268e+02,3.549342072072072390e-02
2.801940000000000168e+02,5.772065855855856159e-02
2.810790000000000077e+02,3.998187855855855205e-02
2.812719999999999914e+02,5.799975855855855900e-02
2.812900000000000205e+02,8.175043153153151165e-02
2.813199999999999932e+02,1.952527387387387528e-02
2.820790000000000077e+02,3.630206486486486223e-02
2.830570000000000164e+02,1.780184117117116632e-02
2.832819999999999823e+02,6.083642522522521995e-02
2.842880000000000109e+02,3.736695585585584345e-01
2.852980000000000018e+02,1.029446180180180193e-01
2.863020000000000209e+02,2.232872162162161889e+00
2.869769999999999754e+02,4.562010090090089509e-01
2.872989999999999782e+02,3.870735855855856472e-02
2.883000000000000114e+02,7.758066846846846387e-02
2.889549999999999841e+02,1.280342595495495561e-02
