125.058,6.608609629
125.085,0
125.094,12.67205437
126.024,0.175889998
126.064,0.471484778
126.099,1.367054924
127.039,2.012079979
127.075,3.831002235
127.105,5.02209524
128.044,0.184208135
128.078,0.67238304
129.014,0
129.059,3.304074155
129.068,0
129.089,6.981737347
130.073,0.182984833
130.093,0.374127408
131.047,0.050930336
131.071,2.290092517
131.084,0
131.104,1.924821827
132.042,0.042896444
132.086,0.096786778
132.998,0.07840735
133.031,0.021833216
133.064,0.637172664
133.1,1.266163749
134.067,0.220691022
135.046,0.645177304
135.079,4.023498585
136.049,0.159969771
136.08,0.057572728
136.093,0.52348679
137.06,3.453923722
137.099,2.836171204
137.122,5.35857991
138.055,0.138689981
138.066,0.650169249
139.04,1.992510841
139.077,4.500529099
139.106,8.154520032
140.046,0.255292688
140.08,0.385134857
140.112,1.007061571
141.02,0.048240778
141.042,1.625274854
141.056,0
141.089,9.284692139
142.051,0.154693257
142.095,0.819388866
143.027,0
143.042,0.918603042
143.071,0
143.084,1.517007139
143.105,3.627221225
144.084,0.191862262
144.108,0.349558472
145.052,0.16346177
145.064,0.145181444
145.105,0.368121199
145.117,0.227112612
146.061,0.066287215
146.107,0.09604603
147.043,0.278935029
147.081,1.31925869
148.044,0.141985343
149.03,1.47437134
149.123,4.571549613
150.036,0.263993185
151.032,0.692714235
151.073,1.144008
151.083,2.164189444
151.138,4.798127689
152.023,0.049212535
152.035,0.064519661
152.045,0
152.064,0.076523703
152.077,0.585386624
153.052,1.552519326
153.064,0
153.093,7.711766418
154.052,0.17558775
154.072,0
154.083,0.086405101
154.102,0.750961123
155.08,1.783599915
155.104,3.588361651
156.085,0.224749661
156.111,0.435785757
157.008,0.15098113
157.094,1.125074064
157.12,1.241275489
158.125,0.238075313
158.153,0.050719465
159.044,0.133440536
159.067,0.240553365
159.114,0.546191471
159.135,0.302593817
160.068,0.147860167
161.063,0.637507773
161.121,1.704832791
162.064,0.206530114
163.043,0.682287673
163.072,1.127422312
163.14,3.898976661
164.046,0.087668737
164.073,0.312886883
165.026,0.387859828
165.041,0
165.054,0
165.09,2.6794511
165.146,4.095562767
166.057,0.377884541
167.034,0.470649572
167.083,2.106889838
167.107,0.512659854
167.138,6.96540844
168.036,0.133424599
168.114,0.430676449
168.142,0.785323207
169.048,0.553092314
169.096,1.382197603
169.119,2.427772499
170.118,0.53567306
171.062,0.150423113
171.074,0.615385331
171.139,1.583719888
172.107,0.159381885
172.138,0.138717368
173.057,0.140172028
173.071,0.175738704
173.082,0
173.124,0.836598987
173.148,0.102236362
174.055,0.025780648
174.067,0.100461209
175.039,0.106505981
175.06,0.977613087
176.044,0.13996186
177.026,0.417149973
177.056,0.18510205
177.086,1.116907774
177.135,2.811566104
178.059,0.312880719
179.037,0.295960331
179.065,0.509507252
179.086,0.177181606
179.105,1.025764217
179.132,3.339773383
180.04,0.070854494
180.09,0.224027147
180.141,0.527113316
181.058,0.951827971
181.083,0
181.1,2.497677335
181.123,3.487230225
182.057,0.104606456
182.126,0.701268326
183.082,0.889968843
183.137,3.412754305
184.086,0.137977513
184.142,0.467577757
185.051,0.135051897
185.069,0.109739903
185.121,0.834884267
185.155,1.735982263
186.144,0.195916707
186.158,0.183974726
187.045,0.128117741
187.069,0.008818272
187.112,0.598701935
187.161,0.376838604
188.06,0.054521528
188.113,0.135112201
189.059,0.551378985
189.145,1.347372759
190.053,0.042567416
190.067,0.109402129
190.973,0.070323268
191.037,0.292507903
191.054,0
191.073,0.028726747
191.094,1.011048721
191.164,2.846706393
192.039,0.049712115
192.067,0.118157189
192.168,0.551293101
193.049,0.446130071
193.098,0.363147013
193.121,2.888171885
194.051,0.090787322
194.129,0.515926715
195.052,2.299470568
195.067,0
195.087,7.149005587
195.119,10.95014647
195.138,0
195.154,13.77626974
196.071,0.135133833
196.143,0.746206081
197.063,0.157241094
197.078,0.329908282
197.15,3.431675304
198.068,0.096767532
198.156,0.496738739
199.039,0.214380028
199.057,0
199.077,0.793623606
199.17,1.745555863
200.057,0.032058757
200.078,0.052191285
200.172,0.287704773
201.066,0.465156719
201.082,0
201.099,1.466313907
201.174,0.044821152
203.053,0.497095183
203.067,0
203.086,1.491344678
203.159,0.767925357
204.071,0.131290965
205.05,0.319753121
205.098,0.003991359
205.119,0.837379111
205.181,1.990574223
206.098,0.274204258
207.016,0.508408495
207.056,0
207.109,9.45756864
207.137,0
207.17,6.592501978
208.018,0
208.057,0
208.114,0.359423177
209.014,0.101116053
209.053,0
209.096,0.872357958
209.152,2.815390471
210.07,0.098696476
210.158,0.514709293
211.06,0.083954108
211.093,0.718021016
211.165,2.237382749
212.155,0.456728524
213.054,0.073517794
213.094,0.468745697
213.186,1.341044735
213.21,0.408278053
214.185,0.344708465
215.032,0.226705098
215.068,0
215.084,1.266443437
215.156,0
215.193,0.478986951
217.02,0.088632788
217.049,0
217.103,0.791253049
219.049,0.074895488
219.114,0.986108621
219.133,0
219.169,1.856201919
220.066,0.035061047
220.114,0.232057229
221.079,0.268904085
221.108,0.181266073
221.149,0.819409486
221.177,1.707684806
222.183,0.515386397
223.067,0.338282587
223.166,4.081743321
224.067,0.079404522
224.179,0.710437268
225.052,0.286066833
225.184,2.672013115
226.048,0
226.064,0.093734566
227.038,0.040917817
227.074,0.176510297
227.203,2.714631353
227.232,0.820739644
228.205,0.61277709
229.011,0.049926002
229.047,0
229.103,0.379605541
229.214,0.408890129
231.11,0.361693958
231.193,0.678462345
233.121,0.449115528
233.14,0.007275528
233.189,1.214387245
235.067,0.220611064
235.148,0.660872124
235.173,1.433663879
236.179,0.44058353
237.08,0.427906557
237.183,2.188378449
237.209,1.064303693
238.19,0.656088242
239.092,0.128113162
239.115,0.463316159
239.202,1.838854776
239.23,0.510604694
240.203,0.521958191
241.218,1.34383696
241.238,0.290355814
242.22,0.313776268
243.078,0.212231152
243.226,0.42739689
245.114,0.135288626
245.144,0.491869794
247.149,0.59344874
247.172,0
247.209,1.063024079
249.076,0.207331909
249.169,0.66297959
249.203,1.134113881
250.093,0.154176555
251.068,0.25336302
251.196,1.635876786
251.227,0.64295388
252.165,0.184281335
252.189,0.280114808
253.082,0.30923475
253.203,1.363414198
253.223,0.652436646
255.232,1.411038882
255.256,0.327594658
256.238,0.367619434
257.246,0.840526775
258.248,0.170047548
259.198,0.442814338
259.251,0.11176592
261.17,0.463105024
261.201,0.627196963
263.179,0.752075021
263.21,1.147869513
265.187,1.234771434
265.213,1.766568517
266.219,0.637121625
266.967,0.016284422
267.238,2.319602518
268.227,0.449756196
269.225,1.452197871
269.25,1.904225913
270.259,0.694779121
271.253,0.402892113
275.16,0.236791918
275.191,0.629990205
276.203,0.217469052
277.209,1.589979264
278.214,0.357089273
279.231,2.678578973
281.045,0.041843603
281.24,2.384994511
282.047,0.04526228
283.041,0.048846365
283.263,1.623800338
284.258,0.342716135
285.277,0.45421353
286.28,0.110663425
286.976,0.011166315
287.277,0.350926739
289.195,0.353446983
289.233,0.517080478
291.197,0.520582178
291.231,0.875758034
293.225,1.097914533
293.246,0.717229844
295.234,1.059742572
295.255,0.679481202
297.088,0.139327432
297.283,1.772121073
298.086,0.030378243
298.257,0.216296496
298.287,0.15210149
303.025,0.03436949
303.244,0.748640538
305.255,1.416916333
307.153,0.400864455
307.263,1.914377627
309.282,1.915101824
311.296,3.225275189
312.295,0.727307841
317.236,0.600914772
319.233,0.466242736
319.253,0.610928855
320.331,0.279696488
321.26,1.168134324
321.291,0.655006126
323.272,1.016397038
323.294,0.732422267
325.293,0.930367932
325.326,0.423725891
326.297,0.326146524
327.174,0.144427687
331.278,0.579699363
333.276,0.957060706
335.27,0.766376887
335.295,0.436136927
336.277,0.315859817
337.288,1.294041648
338.29,0.319391467
339.307,0.887107348
339.337,0.446810906
340.995,0
341.019,0
345.293,0.48270961
347.294,0.866749293
349.298,1.465980845
350.303,0.396857667
351.316,0.797066421
351.346,0.467159631
353.334,1.572453444
353.365,0.799716661
354.343,0.647869376
355.071,0.039116844
356.07,0.00774656
357.066,0.026092687
359.292,0.353795847
361.297,0.706684229
363.301,1.125350665
364.317,0.314811795
365.32,0.681497875
365.345,0.492902083
366.33,0.333227291
367.329,0.610411789
367.384,0.304083705
371.108,0.034013787
373.305,0.299464092
375.326,0.53823289
377.312,0.691989863
379.327,0.720503287
381.349,0.494064369
381.394,0.245017995
382.352,0.214368904
385.095,0.019007205
386.1,0.003876452
387.101,0.007759496
387.32,0.234749165
389.337,0.479348218
391.342,0.750874539
393.368,0.751907052
395.392,1.30193275
396.388,0.374714693
401.327,0.169348395
403.34,0.357728875
405.347,0.540668717
407.384,0.628103934
409.371,0.417034351
415.112,0.020672614
417.348,0.227141951
419.354,0.291087241
421.381,0.336549035
423.393,0.281927387
429.091,0.005812263
431.076,0
431.381,0.18914005
433.385,0.28404234
434.387,0.091527966
435.416,0.299830231
437.436,0.417844997
449.423,0.204172326
451.422,0.131807403
463.434,0.091793232
465.436,0.068277978
