#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B282AD
#Date Time: 2025-05-01 13:09:37.891
#Sample rate: 2.77778e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

#Time (s),Channel 1 (V),Channel 2 (V)
-0.0002141600358102059,-1.003143755584474,-0.8736153164221039
-0.0002138000358102059,-1.003143755584474,-0.8753067550351625
-0.0002134400358102059,-1.00381687246338,-0.8756450427577743
-0.0002130800358102059,-1.003143755584474,-0.8763216182029977
-0.0002127200358102059,-1.003480314023927,-0.8749684673125508
-0.0002123600358102059,-1.003480314023927,-0.8780130568160563
-0.0002120000358102059,-1.002470638705568,-0.8786896322612798
-0.0002116400358102059,-1.004826547781738,-0.8780130568160563
-0.0002112800358102059,-1.004489989342285,-0.8780130568160563
-0.0002109200358102059,-1.00381687246338,-0.8773364813708329
-0.0002105600358102059,-1.00381687246338,-0.878351344538668
-0.0002102000358102059,-1.002807197145021,-0.878351344538668
-0.0002098400358102059,-1.003480314023927,-0.8786896322612798
-0.0002094800358102059,-1.001797521826663,-0.8790279199838915
-0.0002091200358102059,-1.002470638705568,-0.8803810708743385
-0.0002087600358102059,-1.002470638705568,-0.8807193585969502
-0.0002084000358102059,-1.001797521826663,-0.8807193585969502
-0.0002080400358102059,-1.00146096338721,-0.8813959340421736
-0.0002076800358102059,-1.002470638705568,-0.8824107972100088
-0.0002073200358102059,-1.00146096338721,-0.8827490849326205
-0.0002069600358102059,-1.002807197145021,-0.8817342217647853
-0.0002066000358102059,-1.005163106221191,-0.8817342217647853
-0.0002062400358102059,-1.004826547781738,-0.8830873726552323
-0.0002058800358102059,-1.002470638705568,-0.8827490849326205
-0.0002055200358102059,-1.002134080266115,-0.8830873726552323
-0.0002051600358102059,-1.003143755584474,-0.8841022358230675
-0.0002048000358102059,-1.00381687246338,-0.8854553867135143
-0.0002044400358102059,-1.001797521826663,-0.8847788112682908
-0.0002040800358102059,-1.000787846508304,-0.8854553867135143
-0.0002037200358102059,-1.002470638705568,-0.8861319621587378
-0.0002033600358102059,-1.003143755584474,-0.8868085376039613
-0.0002030000358102059,-1.003480314023927,-0.885793674436126
-0.0002026400358102059,-1.004489989342285,-0.8868085376039613
-0.0002022800358102059,-1.005163106221191,-0.8878234007717964
-0.0002019200358102059,-1.003143755584474,-0.8891765516622433
-0.0002015600358102059,-1.003480314023927,-0.8884999762170198
-0.0002012000358102059,-1.003480314023927,-0.8878234007717964
-0.0002008400358102059,-1.002470638705568,-0.8901914148300785
-0.0002004800358102059,-1.004153430902832,-0.8905297025526903
-0.0002001200358102059,-1.002134080266115,-0.8891765516622433
-0.0001997600358102059,-1.004153430902832,-0.8891765516622433
-0.0001994000358102059,-1.004153430902832,-0.889514839384855
-0.0001990400358102059,-1.00381687246338,-0.889514839384855
-0.0001986800358102059,-1.003480314023927,-0.8905297025526903
-0.0001983200358102059,-1.001797521826663,-0.8915445657205254
-0.0001979600358102059,-1.003143755584474,-0.8912062779979136
-0.0001976000358102059,-1.004826547781738,-0.8908679902753019
-0.0001972400358102059,-1.004489989342285,-0.8928977166109723
-0.0001968800358102059,-1.003480314023927,-0.8918828534431371
-0.0001965200358102059,-1.003143755584474,-0.8935742920561958
-0.0001961600358102059,-1.003143755584474,-0.8935742920561958
-0.0001958000358102059,-1.002134080266115,-0.893236004333584
-0.0001954400358102059,-1.001124404947757,-0.8935742920561958
-0.0001950800358102059,-1.00146096338721,-0.8949274429466426
-0.0001947200358102059,-1.001797521826663,-0.8952657306692544
-0.0001943600358102059,-1.002807197145021,-0.8952657306692544
-0.0001940000358102059,-1.002470638705568,-0.8962805938370896
-0.0001936400358102059,-1.00381687246338,-0.8959423061144778
-0.0001932800358102059,-1.003143755584474,-0.8966188815597013
-0.0001929200358102059,-1.002134080266115,-0.8962805938370896
-0.0001925600358102059,-1.002470638705568,-0.8969571692823129
-0.0001922000358102059,-1.002470638705568,-0.8969571692823129
-0.0001918400358102059,-1.002134080266115,-0.8969571692823129
-0.0001914800358102059,-1.004153430902832,-0.8979720324501482
-0.0001911200358102059,-1.003143755584474,-0.8969571692823129
-0.0001907600358102059,-1.003143755584474,-0.8969571692823129
-0.0001904000358102059,-1.001797521826663,-0.8986486078953716
-0.0001900400358102059,-1.002134080266115,-0.9003400465084302
-0.0001896800358102059,-1.003143755584474,-0.9000017587858186
-0.0001893200358102059,-1.00381687246338,-0.8993251833405951
-0.0001889600358102059,-1.002807197145021,-0.9000017587858186
-0.0001886000358102059,-1.003143755584474,-0.9013549096762654
-0.0001882400358102059,-1.00381687246338,-0.9023697728441006
-0.0001878800358102059,-1.002470638705568,-0.9023697728441006
-0.0001875200358102059,-1.002807197145021,-0.9023697728441006
-0.0001871600358102059,-1.003480314023927,-0.9003400465084302
-0.0001868000358102059,-1.00381687246338,-0.9010166219536537
-0.0001864400358102059,-1.002470638705568,-0.9023697728441006
-0.0001860800358102059,-1.002470638705568,-0.9027080605667124
-0.0001857200358102059,-1.003143755584474,-0.9030463482893241
-0.0001853600358102059,-1.004489989342285,-0.9043994991797709
-0.0001850000358102059,-1.00381687246338,-0.9037229237345475
-0.0001846400358102059,-1.002470638705568,-0.9047377869023827
-0.0001842800358102059,-1.003143755584474,-0.9040612114571592
-0.0001839200358102059,-1.004489989342285,-0.9047377869023827
-0.0001835600358102059,-1.002470638705568,-0.9057526500702179
-0.0001832000358102059,-1.001124404947757,-0.9047377869023827
-0.0001828400358102059,-1.002134080266115,-0.9054143623476062
-0.0001824800358102059,-1.002470638705568,-0.9057526500702179
-0.0001821200358102059,-1.003143755584474,-0.9071058009606647
-0.0001817600358102059,-1.00381687246338,-0.9077823764058882
-0.0001814000358102059,-1.004489989342285,-0.9064292255154414
-0.0001810400358102059,-1.004153430902832,-0.906767513238053
-0.0001806800358102059,-1.004153430902832,-0.9060909377928296
-0.0001803200358102059,-1.004153430902832,-0.9074440886832765
-0.0001799600358102059,-1.003480314023927,-0.9087972395737234
-0.0001796000358102059,-1.00381687246338,-0.9081206641284999
-0.0001792400358102059,-1.003143755584474,-0.9087972395737234
-0.0001788800358102059,-1.002134080266115,-0.9091355272963351
-0.0001785200358102059,-1.00381687246338,-0.9084589518511117
-0.0001781600358102059,-1.002134080266115,-0.910488678186782
-0.0001778000358102059,-1.001124404947757,-0.9101503904641703
-0.0001774400358102059,-1.002470638705568,-0.910488678186782
-0.0001770800358102059,-1.003480314023927,-0.9115035413546172
-0.0001767200358102059,-1.001797521826663,-0.9115035413546172
-0.0001763600358102059,-1.003480314023927,-0.9111652536320055
-0.0001760000358102059,-1.002807197145021,-0.9115035413546172
-0.0001756400358102059,-1.003143755584474,-0.9108269659093937
-0.0001752800358102059,-1.002807197145021,-0.9131949799676758
-0.0001749200358102059,-1.003480314023927,-0.9121801167998407
-0.0001745600358102059,-1.00381687246338,-0.9115035413546172
-0.0001742000358102059,-1.000451288068851,-0.9138715554128993
-0.0001738400358102059,-1.003143755584474,-0.9145481308581227
-0.0001734800358102059,-1.004489989342285,-0.9121801167998407
-0.0001731200358102059,-1.004489989342285,-0.9138715554128993
-0.0001727600358102059,-1.003143755584474,-0.9148864185807345
-0.0001724000358102059,-1.004153430902832,-0.9148864185807345
-0.0001720400358102059,-1.003480314023927,-0.914209843135511
-0.0001716800358102059,-1.002134080266115,-0.9131949799676758
-0.0001713200358102059,-1.002134080266115,-0.9148864185807345
-0.0001709600358102059,-1.002807197145021,-0.9159012817485697
-0.0001706000358102059,-1.002807197145021,-0.9152247063033462
-0.0001702400358102059,-1.002807197145021,-0.9162395694711813
-0.0001698800358102059,-1.003143755584474,-0.9162395694711813
-0.0001695200358102059,-1.003143755584474,-0.9162395694711813
-0.0001691600358102059,-1.002134080266115,-0.9172544326390165
-0.0001688000358102059,-1.003143755584474,-0.9169161449164048
-0.0001684400358102059,-1.002807197145021,-0.9172544326390165
-0.0001680800358102059,-1.002807197145021,-0.9182692958068517
-0.0001677200358102059,-1.001797521826663,-0.9189458712520752
-0.0001673600358102059,-1.004489989342285,-0.9189458712520752
-0.0001670000358102059,-1.00381687246338,-0.9175927203616283
-0.0001666400358102059,-1.003480314023927,-0.9182692958068517
-0.0001662800358102059,-1.004489989342285,-0.9186075835294635
-0.0001659200358102059,-1.004489989342285,-0.9182692958068517
-0.0001655600358102059,-1.004153430902832,-0.9196224466972986
-0.0001652000358102059,-1.00381687246338,-0.9196224466972986
-0.0001648400358102059,-1.003143755584474,-0.9196224466972986
-0.0001644800358102059,-1.002807197145021,-0.9206373098651338
-0.0001641200358102059,-1.003143755584474,-0.9192841589746868
-0.0001637600358102059,-1.002807197145021,-0.9196224466972986
-0.0001634000358102059,-1.002470638705568,-0.9199607344199103
-0.0001630400358102059,-1.003480314023927,-0.9199607344199103
-0.0001626800358102059,-1.004153430902832,-0.9213138853103573
-0.0001623200358102059,-1.003480314023927,-0.9209755975877455
-0.0001619600358102059,-1.00381687246338,-0.921652173032969
-0.0001616000358102059,-1.002807197145021,-0.9219904607555807
-0.0001612400358102059,-1.00381687246338,-0.9213138853103573
-0.0001608800358102059,-1.004489989342285,-0.9230053239234158
-0.0001605200358102059,-1.003143755584474,-0.9236818993686393
-0.0001601600358102059,-1.002470638705568,-0.9243584748138628
-0.0001598000358102059,-1.002134080266115,-0.9243584748138628
-0.0001594400358102059,-1.004489989342285,-0.9230053239234158
-0.0001590800358102059,-1.00381687246338,-0.9223287484781925
-0.0001587200358102059,-1.004153430902832,-0.9233436116460276
-0.0001583600358102059,-1.00381687246338,-0.924020187091251
-0.0001580000358102059,-1.001124404947757,-0.9243584748138628
-0.0001576400358102059,-1.001124404947757,-0.9257116257043096
-0.0001572800358102059,-1.000114729629398,-0.9260499134269214
-0.0001569200358102059,-0.9991050543110399,-0.9257116257043096
-0.0001565600358102059,-1.000787846508304,-0.9257116257043096
-0.0001562000358102059,-1.002470638705568,-0.9263882011495331
-0.0001558400358102059,-1.002470638705568,-0.9267264888721448
-0.0001554800358102059,-1.002470638705568,-0.9270647765947566
-0.0001551200358102059,-1.00381687246338,-0.9270647765947566
-0.0001547600358102059,-1.002807197145021,-0.9270647765947566
-0.0001544000358102059,-1.003480314023927,-0.9267264888721448
-0.0001540400358102059,-1.003143755584474,-0.9280796397625918
-0.0001536800358102059,-1.002134080266115,-0.9270647765947566
-0.0001533200358102059,-1.002807197145021,-0.9267264888721448
-0.0001529600358102059,-1.000787846508304,-0.92774135203998
-0.0001526000358102059,-1.001797521826663,-0.9274030643173683
-0.0001522400358102059,-1.004153430902832,-0.9267264888721448
-0.0001518800358102059,-1.003480314023927,-0.92774135203998
-0.0001515200358102059,-1.003480314023927,-0.9270647765947566
-0.0001511600358102059,-1.002807197145021,-0.9287562152078153
-0.0001508000358102059,-1.002807197145021,-0.9301093660982621
-0.0001504400358102059,-1.003480314023927,-0.9297710783756504
-0.0001500800358102059,-1.003143755584474,-0.9304476538208738
-0.0001497200358102059,-1.003143755584474,-0.9294327906530386
-0.0001493600358102059,-1.002134080266115,-0.9294327906530386
-0.0001490000358102059,-1.001797521826663,-0.9304476538208738
-0.0001486400358102059,-1.00381687246338,-0.9294327906530386
-0.0001482800358102059,-1.004153430902832,-0.9307859415434856
-0.0001479200358102059,-1.002807197145021,-0.9304476538208738
-0.0001475600358102059,-1.004489989342285,-0.9297710783756504
-0.0001472000358102059,-1.004489989342285,-0.9294327906530386
-0.0001468400358102059,-1.005836223100097,-0.9307859415434856
-0.0001464800358102059,-1.002470638705568,-0.9318008047113208
-0.0001461200358102059,-1.004153430902832,-0.9318008047113208
-0.0001457600358102059,-1.004826547781738,-0.931462516988709
-0.0001454000358102059,-1.002470638705568,-0.9321390924339324
-0.0001450400358102059,-1.002807197145021,-0.9331539556017676
-0.0001446800358102059,-1.00381687246338,-0.9334922433243794
-0.0001443200358102059,-1.004489989342285,-0.9324773801565442
-0.0001439600358102059,-1.00381687246338,-0.9318008047113208
-0.0001436000358102059,-1.000451288068851,-0.9334922433243794
-0.0001432400358102059,-1.002807197145021,-0.9338305310469911
-0.0001428800358102059,-1.003480314023927,-0.9338305310469911
-0.0001425200358102059,-1.002807197145021,-0.9345071064922146
-0.0001421600358102059,-1.003143755584474,-0.9355219696600497
-0.0001418000358102059,-1.005163106221191,-0.9334922433243794
-0.0001414400358102059,-1.003480314023927,-0.9355219696600497
-0.0001410800358102059,-1.002134080266115,-0.9351836819374379
-0.0001407200358102059,-1.004153430902832,-0.9348453942148263
-0.0001403600358102059,-1.002134080266115,-0.9355219696600497
-0.0001400000358102059,-1.004153430902832,-0.9351836819374379
-0.0001396400358102059,-1.004489989342285,-0.9348453942148263
-0.0001392800358102059,-1.005163106221191,-0.9361985451052732
-0.0001389200358102059,-1.00381687246338,-0.9355219696600497
-0.0001385600358102059,-1.002807197145021,-0.9355219696600497
-0.0001382000358102059,-1.002134080266115,-0.9351836819374379
-0.0001378400358102059,-1.001797521826663,-0.9355219696600497
-0.0001374800358102059,-1.002470638705568,-0.9365368328278849
-0.0001371200358102059,-1.001797521826663,-0.9358602573826614
-0.0001367600358102059,-1.002807197145021,-0.9368751205504966
-0.0001364000358102059,-1.002807197145021,-0.9372134082731084
-0.0001360400358102059,-1.002807197145021,-0.9378899837183318
-0.0001356800358102059,-1.002807197145021,-0.9375516959957201
-0.0001353200358102059,-1.001124404947757,-0.9382282714409436
-0.0001349600358102059,-1.002807197145021,-0.9399197100540022
-0.0001346000358102059,-1.002470638705568,-0.9405962854992256
-0.0001342400358102059,-1.002807197145021,-0.9389048468861669
-0.0001338800358102059,-1.00381687246338,-0.9382282714409436
-0.0001335200358102059,-1.001797521826663,-0.9385665591635552
-0.0001331600358102059,-1.00381687246338,-0.9395814223313904
-0.0001328000358102059,-1.002807197145021,-0.9399197100540022
-0.0001324400358102059,-1.002470638705568,-0.9402579977766139
-0.0001320800358102059,-1.003480314023927,-0.9405962854992256
-0.0001317200358102059,-1.00381687246338,-0.9412728609444491
-0.0001313600358102059,-1.003480314023927,-0.9399197100540022
-0.0001310000358102059,-1.002807197145021,-0.9392431346087787
-0.0001306400358102059,-1.003480314023927,-0.9399197100540022
-0.0001302800358102059,-1.003480314023927,-0.9402579977766139
-0.0001299200358102059,-1.003143755584474,-0.9402579977766139
-0.0001295600358102059,-1.00381687246338,-0.9402579977766139
-0.0001292000358102059,-1.003480314023927,-0.9405962854992256
-0.0001288400358102059,-1.004489989342285,-0.9409345732218374
-0.0001284800358102059,-1.003480314023927,-0.9409345732218374
-0.0001281200358102059,-1.003480314023927,-0.9409345732218374
-0.0001277600358102059,-1.00381687246338,-0.9416111486670607
-0.0001274000358102059,-1.003143755584474,-0.9422877241122842
-0.0001270400358102059,-1.00381687246338,-0.9419494363896725
-0.0001266800358102059,-1.00381687246338,-0.9422877241122842
-0.0001263200358102059,-1.002134080266115,-0.9426260118348959
-0.0001259600358102059,-1.004489989342285,-0.9426260118348959
-0.0001256000358102059,-1.003143755584474,-0.9436408750027312
-0.0001252400358102059,-1.002470638705568,-0.9429642995575077
-0.0001248800358102059,-1.004826547781738,-0.9443174504479546
-0.0001245200358102059,-1.00381687246338,-0.9439791627253429
-0.0001241600358102059,-1.000787846508304,-0.9436408750027312
-0.0001238000358102059,-1.002470638705568,-0.9433025872801194
-0.0001234400358102059,-1.002470638705568,-0.9443174504479546
-0.0001230800358102059,-1.00381687246338,-0.944994025893178
-0.0001227200358102059,-1.004826547781738,-0.9439791627253429
-0.0001223600358102059,-1.005836223100097,-0.9446557381705664
-0.0001220000358102059,-1.003480314023927,-0.944994025893178
-0.0001216400358102059,-1.004153430902832,-0.944994025893178
-0.0001212800358102059,-1.003480314023927,-0.9453323136157897
-0.0001209200358102059,-1.004153430902832,-0.9443174504479546
-0.0001205600358102059,-1.002134080266115,-0.9453323136157897
-0.0001202000358102059,-1.002807197145021,-0.944994025893178
-0.0001198400358102059,-1.001124404947757,-0.9453323136157897
-0.0001194800358102059,-1.003143755584474,-0.9466854645062367
-0.0001191200358102059,-1.003480314023927,-0.9460088890610132
-0.0001187600358102059,-1.004826547781738,-0.9453323136157897
-0.0001184000358102059,-1.003480314023927,-0.9473620399514602
-0.0001180400358102059,-1.00146096338721,-0.9470237522288484
-0.0001176800358102059,-1.001797521826663,-0.9470237522288484
-0.0001173200358102059,-1.002134080266115,-0.9463471767836249
-0.0001169600358102059,-1.002134080266115,-0.9470237522288484
-0.0001166000358102059,-1.003143755584474,-0.9466854645062367
-0.0001162400358102059,-1.003143755584474,-0.9473620399514602
-0.0001158800358102059,-1.001797521826663,-0.9470237522288484
-0.0001155200358102059,-1.00381687246338,-0.9470237522288484
-0.0001151600358102059,-1.005499664660644,-0.948715190841907
-0.0001148000358102059,-1.00617278153955,-0.9490534785645187
-0.0001144400358102059,-1.004489989342285,-0.9477003276740719
-0.0001140800358102059,-1.004826547781738,-0.9483769031192953
-0.0001137200358102059,-1.003480314023927,-0.9483769031192953
-0.0001133600358102059,-1.002134080266115,-0.9477003276740719
-0.0001130000358102059,-1.002470638705568,-0.9480386153966835
-0.0001126400358102059,-1.003143755584474,-0.9490534785645187
-0.0001122800358102059,-1.00381687246338,-0.9490534785645187
-0.0001119200358102059,-1.002470638705568,-0.9483769031192953
-0.0001115600358102059,-1.004153430902832,-0.948715190841907
-0.0001112000358102059,-1.003143755584474,-0.9490534785645187
-0.0001108400358102059,-1.002134080266115,-0.9497300540097422
-0.0001104800358102059,-1.003480314023927,-0.9504066294549657
-0.0001101200358102059,-1.004153430902832,-0.9497300540097422
-0.0001097600358102059,-1.003143755584474,-0.9507449171775774
-0.0001094000358102059,-1.002807197145021,-0.9504066294549657
-0.0001090400358102059,-1.001797521826663,-0.9507449171775774
-0.0001086800358102059,-1.003480314023927,-0.9493917662871305
-0.0001083200358102059,-1.00381687246338,-0.9497300540097422
-0.0001079600358102059,-1.004489989342285,-0.9504066294549657
-0.0001076000358102059,-1.003480314023927,-0.9510832049001892
-0.0001072400358102059,-1.005499664660644,-0.9510832049001892
-0.0001068800358102059,-1.004826547781738,-0.9507449171775774
-0.0001065200358102059,-1.002807197145021,-0.9507449171775774
-0.0001061600358102059,-1.004489989342285,-0.9517597803454125
-0.0001058000358102059,-1.002470638705568,-0.9527746435132477
-0.0001054400358102059,-1.002134080266115,-0.9527746435132477
-0.0001050800358102059,-1.00381687246338,-0.9520980680680243
-0.0001047200358102059,-1.003480314023927,-0.9514214926228008
-0.0001043600358102059,-1.003480314023927,-0.9531129312358595
-0.0001040000358102059,-1.002134080266115,-0.9520980680680243
-0.0001036400358102059,-1.000787846508304,-0.9531129312358595
-0.0001032800358102059,-1.003143755584474,-0.9531129312358595
-0.0001029200358102059,-1.004153430902832,-0.9541277944036947
-0.0001025600358102059,-1.004826547781738,-0.9531129312358595
-0.0001022000358102059,-1.00381687246338,-0.9531129312358595
-0.0001018400358102059,-1.002134080266115,-0.9537895066810829
-0.0001014800358102059,-1.00381687246338,-0.952436355790636
-0.0001011200358102059,-1.00381687246338,-0.9520980680680243
-0.0001007600358102059,-1.003143755584474,-0.9517597803454125
-0.0001004000358102059,-1.004826547781738,-0.9534512189584712
-0.0001000400358102059,-1.002470638705568,-0.9537895066810829
-9.96800358102059e-05,-1.001797521826663,-0.9531129312358595
-9.932003581020591e-05,-1.004153430902832,-0.9537895066810829
-9.89600358102059e-05,-1.00381687246338,-0.9548043698489181
-9.86000358102059e-05,-1.004153430902832,-0.9544660821263063
-9.82400358102059e-05,-1.002807197145021,-0.9544660821263063
-9.788003581020591e-05,-1.00146096338721,-0.9541277944036947
-9.75200358102059e-05,-1.000114729629398,-0.9541277944036947
-9.71600358102059e-05,-1.002134080266115,-0.9551426575715298
-9.68000358102059e-05,-1.004153430902832,-0.9544660821263063
-9.644003581020591e-05,-1.004826547781738,-0.9544660821263063
-9.60800358102059e-05,-1.00381687246338,-0.9558192330167533
-9.57200358102059e-05,-1.004489989342285,-0.9554809452941415
-9.53600358102059e-05,-1.003480314023927,-0.9564958084619767
-9.500003581020591e-05,-1.002470638705568,-0.956157520739365
-9.46400358102059e-05,-1.002807197145021,-0.9568340961845885
-9.42800358102059e-05,-1.003143755584474,-0.9558192330167533
-9.39200358102059e-05,-1.00381687246338,-0.9551426575715298
-9.356003581020591e-05,-1.00381687246338,-0.9558192330167533
-9.32000358102059e-05,-1.003480314023927,-0.9554809452941415
-9.28400358102059e-05,-1.002470638705568,-0.9551426575715298
-9.24800358102059e-05,-1.004153430902832,-0.9568340961845885
-9.212003581020591e-05,-1.004153430902832,-0.9571723839072002
-9.17600358102059e-05,-1.002807197145021,-0.9568340961845885
-9.14000358102059e-05,-1.002807197145021,-0.9558192330167533
-9.10400358102059e-05,-1.003480314023927,-0.9554809452941415
-9.068003581020591e-05,-1.002470638705568,-0.9568340961845885
-9.03200358102059e-05,-1.001797521826663,-0.9581872470750353
-8.99600358102059e-05,-1.001797521826663,-0.9585255347976471
-8.96000358102059e-05,-1.002807197145021,-0.9585255347976471
-8.924003581020591e-05,-1.002807197145021,-0.9581872470750353
-8.88800358102059e-05,-1.004153430902832,-0.9585255347976471
-8.85200358102059e-05,-1.004826547781738,-0.9588638225202588
-8.81600358102059e-05,-1.004153430902832,-0.9575106716298118
-8.780003581020591e-05,-1.002807197145021,-0.9588638225202588
-8.744003581020591e-05,-1.004489989342285,-0.9581872470750353
-8.70800358102059e-05,-1.003143755584474,-0.9588638225202588
-8.67200358102059e-05,-1.002470638705568,-0.9585255347976471
-8.636003581020591e-05,-1.00381687246338,-0.9595403979654823
-8.600003581020591e-05,-1.00381687246338,-0.9581872470750353
-8.56400358102059e-05,-1.003480314023927,-0.9588638225202588
-8.52800358102059e-05,-1.003480314023927,-0.9592021102428705
-8.492003581020591e-05,-1.00146096338721,-0.9592021102428705
-8.456003581020591e-05,-1.001797521826663,-0.9605552611333175
-8.42000358102059e-05,-1.00146096338721,-0.9605552611333175
-8.38400358102059e-05,-1.003143755584474,-0.9605552611333175
-8.348003581020591e-05,-1.002470638705568,-0.959878685688094
-8.312003581020591e-05,-1.00381687246338,-0.959878685688094
-8.27600358102059e-05,-1.004489989342285,-0.959878685688094
-8.24000358102059e-05,-1.004826547781738,-0.9595403979654823
-8.204003581020591e-05,-1.005499664660644,-0.9592021102428705
-8.168003581020591e-05,-1.004826547781738,-0.9608935488559291
-8.13200358102059e-05,-1.006509339979002,-0.9595403979654823
-8.09600358102059e-05,-1.005163106221191,-0.9592021102428705
-8.060003581020591e-05,-1.002134080266115,-0.9605552611333175
-8.024003581020591e-05,-1.002807197145021,-0.9608935488559291
-7.98800358102059e-05,-1.002807197145021,-0.9608935488559291
-7.95200358102059e-05,-1.002134080266115,-0.9615701243011526
-7.916003581020591e-05,-1.001797521826663,-0.9622466997463761
-7.880003581020591e-05,-1.002807197145021,-0.9622466997463761
-7.84400358102059e-05,-1.002134080266115,-0.9619084120237643
-7.80800358102059e-05,-1.001124404947757,-0.9619084120237643
-7.772003581020591e-05,-1.002134080266115,-0.9612318365785408
-7.736003581020591e-05,-1.005836223100097,-0.9612318365785408
-7.70000358102059e-05,-1.004489989342285,-0.9612318365785408
-7.66400358102059e-05,-1.001797521826663,-0.9619084120237643
-7.62800358102059e-05,-1.00381687246338,-0.9625849874689878
-7.592003581020591e-05,-1.003480314023927,-0.9612318365785408
-7.55600358102059e-05,-1.004153430902832,-0.9619084120237643
-7.52000358102059e-05,-1.002807197145021,-0.9619084120237643
-7.48400358102059e-05,-1.002134080266115,-0.9629232751915995
-7.448003581020591e-05,-1.00381687246338,-0.9625849874689878
-7.41200358102059e-05,-1.003143755584474,-0.9625849874689878
-7.37600358102059e-05,-1.003143755584474,-0.9629232751915995
-7.34000358102059e-05,-1.002807197145021,-0.963599850636823
-7.304003581020591e-05,-1.003143755584474,-0.9632615629142113
-7.26800358102059e-05,-1.002807197145021,-0.9632615629142113
-7.23200358102059e-05,-1.003143755584474,-0.9629232751915995
-7.19600358102059e-05,-1.002470638705568,-0.9632615629142113
-7.160003581020591e-05,-1.004153430902832,-0.9625849874689878
-7.12400358102059e-05,-1.003143755584474,-0.9629232751915995
-7.08800358102059e-05,-1.003480314023927,-0.9632615629142113
-7.05200358102059e-05,-1.002807197145021,-0.9632615629142113
-7.016003581020591e-05,-1.003143755584474,-0.9639381383594346
-6.98000358102059e-05,-1.002807197145021,-0.9646147138046581
-6.94400358102059e-05,-1.00381687246338,-0.9639381383594346
-6.90800358102059e-05,-1.002134080266115,-0.9625849874689878
-6.872003581020591e-05,-1.005163106221191,-0.9632615629142113
-6.83600358102059e-05,-1.003480314023927,-0.963599850636823
-6.80000358102059e-05,-1.004153430902832,-0.963599850636823
-6.76400358102059e-05,-1.004153430902832,-0.9632615629142113
-6.728003581020591e-05,-1.00381687246338,-0.9629232751915995
-6.69200358102059e-05,-1.003143755584474,-0.9622466997463761
-6.65600358102059e-05,-1.002134080266115,-0.9639381383594346
-6.62000358102059e-05,-1.002134080266115,-0.9639381383594346
-6.584003581020591e-05,-1.002807197145021,-0.963599850636823
-6.548003581020591e-05,-1.00381687246338,-0.9656295769724933
-6.51200358102059e-05,-1.004826547781738,-0.9649530015272698
-6.47600358102059e-05,-1.003143755584474,-0.9656295769724933
-6.440003581020591e-05,-1.004826547781738,-0.9652912892498816
-6.404003581020591e-05,-1.005163106221191,-0.9659678646951051
-6.36800358102059e-05,-1.003143755584474,-0.9659678646951051
-6.33200358102059e-05,-1.004826547781738,-0.9663061524177168
-6.296003581020591e-05,-1.002807197145021,-0.9666444401403285
-6.260003581020591e-05,-1.002470638705568,-0.9659678646951051
-6.22400358102059e-05,-1.003143755584474,-0.9656295769724933
-6.18800358102059e-05,-1.003143755584474,-0.9646147138046581
-6.152003581020591e-05,-1.004826547781738,-0.9649530015272698
-6.116003581020591e-05,-1.003480314023927,-0.9659678646951051
-6.08000358102059e-05,-1.003480314023927,-0.9659678646951051
-6.044003581020591e-05,-1.00381687246338,-0.9673210155855519
-6.00800358102059e-05,-1.003143755584474,-0.9663061524177168
-5.972003581020591e-05,-1.000787846508304,-0.9673210155855519
-5.93600358102059e-05,-1.002807197145021,-0.9663061524177168
-5.900003581020591e-05,-1.003143755584474,-0.9676593033081636
-5.86400358102059e-05,-1.003480314023927,-0.9666444401403285
-5.828003581020591e-05,-1.00381687246338,-0.9673210155855519
-5.79200358102059e-05,-1.004153430902832,-0.9669827278629403
-5.756003581020591e-05,-1.004153430902832,-0.9659678646951051
-5.72000358102059e-05,-1.004826547781738,-0.9666444401403285
-5.684003581020591e-05,-1.004489989342285,-0.9666444401403285
-5.64800358102059e-05,-1.002807197145021,-0.9673210155855519
-5.612003581020591e-05,-1.00381687246338,-0.9679975910307754
-5.57600358102059e-05,-1.003143755584474,-0.9683358787533871
-5.540003581020591e-05,-1.00381687246338,-0.9669827278629403
-5.50400358102059e-05,-1.004489989342285,-0.9663061524177168
-5.468003581020591e-05,-1.003143755584474,-0.9666444401403285
-5.43200358102059e-05,-1.003480314023927,-0.9679975910307754
-5.396003581020591e-05,-1.002807197145021,-0.9669827278629403
-5.36000358102059e-05,-1.00146096338721,-0.9686741664759988
-5.324003581020591e-05,-1.002134080266115,-0.9673210155855519
-5.28800358102059e-05,-1.003143755584474,-0.9666444401403285
-5.252003581020591e-05,-1.00146096338721,-0.9676593033081636
-5.21600358102059e-05,-1.002134080266115,-0.9690124541986106
