#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE070F
#Date Time: 2025-04-23 09:31:56.138
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 5 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#
#Time (s),Channel 1 (V),Channel 2 (V)
0.0004425,7.035651460798463,-0.00272190349957403
0.00044375,7.035651460798463,-0.002387263962332115
0.000445,7.035651460798463,-0.002387263962332115
0.00044625,7.028218736197095,-0.002387263962332115
0.0004475,7.028218736197095,-0.002387263962332115
0.00044875,7.031935098497779,-0.002387263962332115
0.00045,7.035651460798463,-0.0020526244250902
0.00045125,7.035651460798463,-0.002387263962332115
0.0004525,7.035651460798463,-0.0020526244250902
0.00045375,7.035651460798463,-0.002387263962332115
0.000455,7.039367823099147,-0.002387263962332115
0.00045625,7.031935098497779,-0.0020526244250902
0.0004575,7.031935098497779,-0.001717984887848285
0.00045875,7.031935098497779,-0.0020526244250902
0.00046,7.031935098497779,-0.0020526244250902
0.00046125,7.031935098497779,-0.0020526244250902
0.0004625,7.035651460798463,-0.001717984887848285
0.00046375,7.035651460798463,-0.00138334535060637
0.000465,7.035651460798463,-0.0020526244250902
0.00046625,7.028218736197095,-0.001717984887848285
0.0004675,7.028218736197095,-0.001048705813364455
0.00046875,7.028218736197095,-0.001717984887848285
0.00047,7.031935098497779,-0.001717984887848285
0.00047125,7.035651460798463,-0.001717984887848285
0.0004725,7.031935098497779,-0.00272190349957403
0.00047375,7.031935098497779,-0.00272190349957403
0.000475,7.031935098497779,-0.002387263962332115
0.00047625,7.028218736197095,-0.0020526244250902
0.0004775,7.031935098497779,-0.0020526244250902
0.00047875,7.039367823099147,-0.0020526244250902
0.00048,7.031935098497779,-0.002387263962332115
0.00048125,7.024502373896412,-0.0020526244250902
0.0004825,7.028218736197095,-0.002387263962332115
0.00048375,7.031935098497779,-0.001717984887848285
0.000485,7.031935098497779,-0.001717984887848285
0.00048625,7.031935098497779,-0.001717984887848285
0.0004875,7.035651460798463,-0.002387263962332115
0.00048875,7.035651460798463,-0.0020526244250902
0.00049,7.039367823099147,-0.0020526244250902
0.00049125,7.035651460798463,-0.001717984887848285
0.0004925,7.035651460798463,-0.001717984887848285
0.00049375,7.035651460798463,-0.0020526244250902
0.000495,7.039367823099147,-0.0020526244250902
0.0004962499999999999,7.035651460798463,-0.0020526244250902
0.0004975,7.035651460798463,-0.002387263962332115
0.00049875,7.028218736197095,-0.0020526244250902
0.0005,7.031935098497779,-0.0020526244250902
0.00050125,7.035651460798463,-0.001717984887848285
0.0005025,7.035651460798463,-0.0020526244250902
0.00050375,7.039367823099147,-0.001717984887848285
0.000505,7.028218736197095,-0.001717984887848285
0.00050625,7.028218736197095,-0.00138334535060637
0.0005075,7.035651460798463,-0.00138334535060637
0.00050875,7.039367823099147,-0.0020526244250902
0.00051,7.035651460798463,-0.001717984887848285
0.00051125,7.031935098497779,-0.0020526244250902
0.0005125,7.031935098497779,-0.0020526244250902
0.00051375,7.035651460798463,-0.001717984887848285
0.000515,7.035651460798463,-0.002387263962332115
0.00051625,7.028218736197095,-0.0020526244250902
0.0005174999999999999,7.031935098497779,-0.0020526244250902
0.00051875,7.035651460798463,-0.002387263962332115
0.00052,7.035651460798463,-0.0020526244250902
0.00052125,7.028218736197095,-0.002387263962332115
0.0005225,7.031935098497779,-0.00272190349957403
0.00052375,7.031935098497779,-0.001717984887848285
0.000525,7.031935098497779,-0.001717984887848285
0.00052625,7.031935098497779,-0.00138334535060637
0.0005275,7.031935098497779,-0.0020526244250902
0.00052875,7.031935098497779,-0.001717984887848285
0.00053,7.031935098497779,-0.0020526244250902
0.00053125,7.028218736197095,-0.0020526244250902
0.0005325,7.031935098497779,-0.002387263962332115
0.00053375,7.035651460798463,-0.0020526244250902
0.000535,7.031935098497779,-0.001717984887848285
0.0005362500000000001,7.031935098497779,-0.002387263962332115
0.0005375,7.031935098497779,-0.0020526244250902
0.0005387499999999999,7.031935098497779,-0.001717984887848285
0.00054,7.031935098497779,-0.0020526244250902
0.00054125,7.031935098497779,-0.0020526244250902
0.0005425,7.031935098497779,-0.001717984887848285
0.00054375,7.031935098497779,-0.001717984887848285
0.000545,7.035651460798463,-0.00138334535060637
0.00054625,7.028218736197095,-0.0020526244250902
0.0005475,7.031935098497779,-0.001717984887848285
0.00054875,7.031935098497779,-0.0020526244250902
0.00055,7.031935098497779,-0.001717984887848285
0.00055125,7.031935098497779,-0.0020526244250902
0.0005525,7.031935098497779,-0.00138334535060637
0.00055375,7.024502373896412,-0.00138334535060637
0.000555,7.031935098497779,-0.0020526244250902
0.00055625,7.035651460798463,-0.0020526244250902
0.0005575000000000001,7.035651460798463,-0.001717984887848285
0.00055875,7.031935098497779,-0.001717984887848285
0.00056,7.031935098497779,-0.0020526244250902
0.00056125,7.035651460798463,-0.001717984887848285
0.0005625,7.039367823099147,-0.002387263962332115
0.00056375,7.028218736197095,-0.00272190349957403
0.000565,7.024502373896412,-0.002387263962332115
0.00056625,7.028218736197095,-0.002387263962332115
0.0005675,7.031935098497779,-0.001717984887848285
0.00056875,7.031935098497779,-0.0020526244250902
0.00057,7.035651460798463,-0.001717984887848285
0.00057125,7.031935098497779,-0.001717984887848285
0.0005725,7.031935098497779,-0.0020526244250902
0.00057375,7.035651460798463,-0.0020526244250902
0.000575,7.035651460798463,-0.00138334535060637
0.00057625,7.028218736197095,-0.00138334535060637
0.0005775,7.031935098497779,-0.00138334535060637
0.0005787499999999999,7.035651460798463,-0.00138334535060637
0.00058,7.031935098497779,-0.0020526244250902
0.00058125,7.028218736197095,-0.0020526244250902
0.0005825,7.028218736197095,-0.002387263962332115
0.00058375,7.028218736197095,-0.0020526244250902
0.000585,7.035651460798463,-0.001717984887848285
0.00058625,7.031935098497779,-0.0020526244250902
0.0005875,7.028218736197095,-0.0020526244250902
0.00058875,7.031935098497779,-0.001717984887848285
0.00059,7.031935098497779,-0.0020526244250902
0.00059125,7.031935098497779,-0.001717984887848285
0.0005925,7.035651460798463,-0.001717984887848285
0.00059375,7.031935098497779,-0.00138334535060637
0.000595,7.031935098497779,-0.001717984887848285
0.00059625,7.035651460798463,-0.0020526244250902
0.0005975,7.035651460798463,-0.00138334535060637
0.00059875,7.031935098497779,-0.001717984887848285
0.0005999999999999999,7.028218736197095,-0.002387263962332115
0.00060125,7.035651460798463,-0.001717984887848285
0.0006025,7.035651460798463,-0.00138334535060637
0.00060375,7.035651460798463,-0.0020526244250902
0.000605,7.035651460798463,-0.001717984887848285
0.00060625,7.039367823099147,-0.0020526244250902
0.0006075,7.031935098497779,-0.001717984887848285
0.00060875,7.031935098497779,-0.0020526244250902
0.00061,7.035651460798463,-0.0020526244250902
0.00061125,7.035651460798463,-0.001717984887848285
0.0006125,7.035651460798463,-0.001717984887848285
0.00061375,7.028218736197095,-0.001717984887848285
0.000615,7.031935098497779,-0.001717984887848285
0.00061625,7.035651460798463,-0.00138334535060637
0.0006175,7.031935098497779,-0.001717984887848285
0.0006187500000000001,7.028218736197095,-0.001717984887848285
0.00062,7.024502373896412,-0.0020526244250902
0.0006212499999999999,7.035651460798463,-0.00138334535060637
0.0006225,7.035651460798463,-0.001717984887848285
0.00062375,7.031935098497779,-0.0020526244250902
0.000625,7.035651460798463,-0.0020526244250902
0.00062625,7.031935098497779,-0.001717984887848285
0.0006275,7.031935098497779,-0.0020526244250902
0.00062875,7.031935098497779,-0.001717984887848285
0.00063,7.028218736197095,-0.0020526244250902
0.00063125,7.028218736197095,-0.0020526244250902
0.0006325,7.031935098497779,-0.0020526244250902
0.00063375,7.028218736197095,-0.001717984887848285
0.000635,7.031935098497779,-0.001717984887848285
0.00063625,7.028218736197095,-0.001717984887848285
0.0006375,7.031935098497779,-0.002387263962332115
0.00063875,7.035651460798463,-0.0020526244250902
0.0006400000000000001,7.031935098497779,-0.001717984887848285
0.00064125,7.035651460798463,-0.001717984887848285
0.0006425,7.031935098497779,-0.0020526244250902
0.00064375,7.035651460798463,-0.0020526244250902
0.000645,7.031935098497779,-0.0020526244250902
0.00064625,7.031935098497779,-0.0020526244250902
0.0006475,7.028218736197095,-0.0020526244250902
0.00064875,7.028218736197095,-0.0020526244250902
0.00065,7.031935098497779,-0.002387263962332115
0.00065125,7.031935098497779,-0.0020526244250902
0.0006525,7.028218736197095,-0.0020526244250902
0.00065375,7.035651460798463,-0.002387263962332115
0.000655,7.035651460798463,-0.001717984887848285
0.00065625,7.035651460798463,-0.001717984887848285
0.0006575,7.031935098497779,-0.002387263962332115
0.00065875,7.028218736197095,-0.002387263962332115
0.00066,7.031935098497779,-0.001717984887848285
0.0006612500000000001,7.031935098497779,-0.001717984887848285
0.0006625,7.035651460798463,-0.001717984887848285
0.00066375,7.031935098497779,-0.001717984887848285
0.000665,7.031935098497779,-0.001717984887848285
0.00066625,7.031935098497779,-0.002387263962332115
0.0006675,7.035651460798463,-0.001717984887848285
0.00066875,7.031935098497779,-0.0020526244250902
0.00067,7.031935098497779,-0.002387263962332115
0.00067125,7.035651460798463,-0.0020526244250902
0.0006725,7.028218736197095,-0.0020526244250902
0.00067375,7.028218736197095,-0.001717984887848285
0.000675,7.031935098497779,-0.0020526244250902
0.00067625,7.031935098497779,-0.001717984887848285
0.0006775,7.035651460798463,-0.001717984887848285
0.00067875,7.039367823099147,-0.001717984887848285
0.00068,7.028218736197095,-0.001717984887848285
0.00068125,7.028218736197095,-0.001717984887848285
0.0006824999999999999,7.028218736197095,-0.001717984887848285
0.00068375,7.028218736197095,-0.001717984887848285
0.000685,7.024502373896412,-0.001717984887848285
0.00068625,7.028218736197095,-0.0020526244250902
0.0006875,7.035651460798463,-0.0020526244250902
0.00068875,7.039367823099147,-0.001717984887848285
0.00069,7.035651460798463,-0.0020526244250902
0.00069125,7.031935098497779,-0.002387263962332115
0.0006925,7.035651460798463,-0.002387263962332115
0.00069375,7.031935098497779,-0.0020526244250902
0.000695,7.031935098497779,-0.0020526244250902
0.00069625,7.028218736197095,-0.002387263962332115
0.0006975,7.028218736197095,-0.002387263962332115
0.00069875,7.024502373896412,-0.00138334535060637
0.0007,7.028218736197095,-0.00138334535060637
0.0007012500000000001,7.028218736197095,-0.001717984887848285
0.0007025,7.035651460798463,-0.0020526244250902
0.0007037499999999999,7.035651460798463,-0.001717984887848285
0.000705,7.031935098497779,-0.00138334535060637
0.00070625,7.035651460798463,-0.001717984887848285
0.0007075,7.039367823099147,-0.001717984887848285
0.00070875,7.035651460798463,-0.002387263962332115
0.00071,7.031935098497779,-0.001717984887848285
0.00071125,7.031935098497779,-0.002387263962332115
0.0007125,7.031935098497779,-0.001717984887848285
0.00071375,7.031935098497779,-0.0020526244250902
0.000715,7.031935098497779,-0.0020526244250902
0.00071625,7.035651460798463,-0.0020526244250902
0.0007175,7.031935098497779,-0.0020526244250902
0.00071875,7.035651460798463,-0.001717984887848285
0.00072,7.031935098497779,-0.00138334535060637
0.00072125,7.028218736197095,-0.00138334535060637
0.0007225000000000001,7.028218736197095,-0.001717984887848285
0.00072375,7.028218736197095,-0.00138334535060637
0.000725,7.028218736197095,-0.00138334535060637
0.00072625,7.031935098497779,-0.00138334535060637
0.0007275,7.035651460798463,-0.0020526244250902
0.00072875,7.028218736197095,-0.001717984887848285
0.00073,7.031935098497779,-0.0020526244250902
0.00073125,7.031935098497779,-0.002387263962332115
0.0007325,7.035651460798463,-0.002387263962332115
0.00073375,7.031935098497779,-0.002387263962332115
0.000735,7.031935098497779,-0.001717984887848285
0.00073625,7.028218736197095,-0.002387263962332115
0.0007375,7.035651460798463,-0.002387263962332115
0.00073875,7.035651460798463,-0.001717984887848285
0.00074,7.028218736197095,-0.002387263962332115
0.00074125,7.028218736197095,-0.0020526244250902
0.0007425,7.031935098497779,-0.0020526244250902
0.0007437500000000001,7.031935098497779,-0.00138334535060637
0.000745,7.035651460798463,-0.001717984887848285
0.00074625,7.035651460798463,-0.001717984887848285
0.0007475,7.031935098497779,-0.001717984887848285
0.00074875,7.031935098497779,-0.002387263962332115
0.00075,7.028218736197095,-0.0020526244250902
0.00075125,7.028218736197095,-0.00272190349957403
0.0007525,7.031935098497779,-0.0020526244250902
0.00075375,7.028218736197095,-0.001717984887848285
0.000755,7.031935098497779,-0.001717984887848285
0.00075625,7.031935098497779,-0.002387263962332115
0.0007575,7.031935098497779,-0.0020526244250902
0.00075875,7.031935098497779,-0.002387263962332115
0.00076,7.031935098497779,-0.0020526244250902
0.00076125,7.031935098497779,-0.001717984887848285
0.0007625,7.028218736197095,-0.001717984887848285
0.00076375,7.031935098497779,-0.001717984887848285
0.0007649999999999999,7.031935098497779,-0.001717984887848285
0.00076625,7.031935098497779,-0.001048705813364455
0.0007675,7.035651460798463,-0.00138334535060637
0.00076875,7.035651460798463,-0.001717984887848285
0.00077,7.031935098497779,-0.0020526244250902
0.00077125,7.035651460798463,-0.001717984887848285
0.0007725,7.028218736197095,-0.0020526244250902
0.00077375,7.028218736197095,-0.001717984887848285
0.000775,7.035651460798463,-0.0020526244250902
0.00077625,7.035651460798463,-0.0020526244250902
0.0007775,7.035651460798463,-0.0020526244250902
0.00077875,7.031935098497779,-0.0020526244250902
0.00078,7.031935098497779,-0.002387263962332115
0.00078125,7.031935098497779,-0.0020526244250902
0.0007825,7.028218736197095,-0.001717984887848285
0.00078375,7.031935098497779,-0.001717984887848285
0.000785,7.028218736197095,-0.0020526244250902
0.0007862499999999999,7.028218736197095,-0.001717984887848285
0.0007875,7.028218736197095,-0.0020526244250902
0.00078875,7.028218736197095,-0.0020526244250902
0.00079,7.035651460798463,-0.001717984887848285
0.00079125,7.035651460798463,-0.0020526244250902
0.0007925,7.028218736197095,-0.00138334535060637
0.00079375,7.031935098497779,-0.0020526244250902
0.000795,7.031935098497779,-0.0020526244250902
0.00079625,7.031935098497779,-0.0020526244250902
0.0007975,7.028218736197095,-0.0020526244250902
0.00079875,7.035651460798463,-0.002387263962332115
0.0008,7.028218736197095,-0.002387263962332115
0.00080125,7.028218736197095,-0.002387263962332115
0.0008025,7.035651460798463,-0.0020526244250902
0.00080375,7.031935098497779,-0.002387263962332115
0.0008050000000000001,7.031935098497779,-0.001717984887848285
0.00080625,7.031935098497779,-0.001717984887848285
0.0008074999999999999,7.028218736197095,-0.001717984887848285
0.00080875,7.028218736197095,-0.00138334535060637
0.00081,7.031935098497779,-0.001717984887848285
0.00081125,7.031935098497779,-0.001717984887848285
0.0008125,7.031935098497779,-0.0020526244250902
0.00081375,7.035651460798463,-0.001717984887848285
0.000815,7.028218736197095,-0.00138334535060637
0.00081625,7.028218736197095,-0.0020526244250902
0.0008175,7.035651460798463,-0.0020526244250902
0.00081875,7.039367823099147,-0.001717984887848285
0.00082,7.031935098497779,-0.0020526244250902
0.00082125,7.028218736197095,-0.001717984887848285
0.0008225,7.028218736197095,-0.001717984887848285
0.00082375,7.031935098497779,-0.00138334535060637
0.000825,7.031935098497779,-0.001717984887848285
0.0008262500000000001,7.031935098497779,-0.0020526244250902
0.0008275,7.028218736197095,-0.0020526244250902
0.00082875,7.035651460798463,-0.001717984887848285
0.00083,7.028218736197095,-0.001717984887848285
0.00083125,7.035651460798463,-0.002387263962332115
0.0008325,7.031935098497779,-0.001717984887848285
0.00083375,7.035651460798463,-0.00138334535060637
0.000835,7.035651460798463,-0.00138334535060637
0.00083625,7.031935098497779,-0.001717984887848285
0.0008375,7.028218736197095,-0.0020526244250902
0.00083875,7.031935098497779,-0.0020526244250902
0.00084,7.028218736197095,-0.001717984887848285
0.00084125,7.031935098497779,-0.001717984887848285
0.0008425,7.028218736197095,-0.00272190349957403
0.00084375,7.035651460798463,-0.002387263962332115
0.000845,7.035651460798463,-0.0020526244250902
0.00084625,7.035651460798463,-0.0020526244250902
0.0008474999999999999,7.031935098497779,-0.002387263962332115
0.00084875,7.031935098497779,-0.002387263962332115
0.00085,7.031935098497779,-0.0020526244250902
0.00085125,7.035651460798463,-0.001717984887848285
0.0008525,7.031935098497779,-0.00138334535060637
0.00085375,7.028218736197095,-0.001717984887848285
0.000855,7.031935098497779,-0.001717984887848285
0.00085625,7.031935098497779,-0.0020526244250902
0.0008575,7.031935098497779,-0.001717984887848285
0.00085875,7.031935098497779,-0.001717984887848285
0.00086,7.028218736197095,-0.0020526244250902
0.00086125,7.031935098497779,-0.001717984887848285
0.0008625,7.031935098497779,-0.0020526244250902
0.00086375,7.031935098497779,-0.0020526244250902
0.000865,7.028218736197095,-0.0020526244250902
0.00086625,7.028218736197095,-0.0020526244250902
0.0008675,7.031935098497779,-0.002387263962332115
0.0008687499999999999,7.039367823099147,-0.0020526244250902
0.00087,7.031935098497779,-0.001717984887848285
0.00087125,7.031935098497779,-0.0020526244250902
0.0008725,7.028218736197095,-0.002387263962332115
0.00087375,7.031935098497779,-0.002387263962332115
0.000875,7.031935098497779,-0.00138334535060637
0.00087625,7.028218736197095,-0.00138334535060637
0.0008775,7.031935098497779,-0.001717984887848285
0.00087875,7.031935098497779,-0.0020526244250902
0.00088,7.035651460798463,-0.0020526244250902
0.00088125,7.028218736197095,-0.001717984887848285
0.0008825,7.031935098497779,-0.0020526244250902
0.00088375,7.031935098497779,-0.0020526244250902
0.000885,7.035651460798463,-0.0020526244250902
0.00088625,7.031935098497779,-0.001717984887848285
0.0008875000000000001,7.039367823099147,-0.001717984887848285
0.00088875,7.039367823099147,-0.0020526244250902
0.0008899999999999999,7.035651460798463,-0.001717984887848285
0.00089125,7.031935098497779,-0.0020526244250902
0.0008925,7.031935098497779,-0.0020526244250902
0.00089375,7.020786011595728,-0.001717984887848285
0.000895,7.028218736197095,-0.0020526244250902
0.00089625,7.035651460798463,-0.0020526244250902
0.0008975,7.031935098497779,-0.001717984887848285
0.00089875,7.035651460798463,-0.0020526244250902
0.0009,7.035651460798463,-0.001717984887848285
0.00090125,7.028218736197095,-0.0020526244250902
0.0009025,7.028218736197095,-0.001717984887848285
0.00090375,7.031935098497779,-0.001717984887848285
0.000905,7.031935098497779,-0.001717984887848285
0.00090625,7.035651460798463,-0.00138334535060637
0.0009075,7.028218736197095,-0.001717984887848285
0.0009087500000000001,7.035651460798463,-0.0020526244250902
0.00091,7.035651460798463,-0.001717984887848285
0.00091125,7.035651460798463,-0.0020526244250902
0.0009125,7.031935098497779,-0.001717984887848285
0.00091375,7.028218736197095,-0.001717984887848285
0.000915,7.028218736197095,-0.0020526244250902
0.00091625,7.028218736197095,-0.0020526244250902
0.0009175,7.024502373896412,-0.002387263962332115
0.00091875,7.031935098497779,-0.0020526244250902
0.00092,7.031935098497779,-0.001717984887848285
0.00092125,7.031935098497779,-0.00138334535060637
0.0009225,7.031935098497779,-0.0020526244250902
0.00092375,7.031935098497779,-0.0020526244250902
0.000925,7.028218736197095,-0.001717984887848285
0.00092625,7.031935098497779,-0.002387263962332115
0.0009275,7.031935098497779,-0.002387263962332115
0.00092875,7.035651460798463,-0.002387263962332115
0.0009300000000000001,7.031935098497779,-0.002387263962332115
0.00093125,7.031935098497779,-0.0020526244250902
0.0009325,7.031935098497779,-0.002387263962332115
0.00093375,7.031935098497779,-0.0020526244250902
0.000935,7.035651460798463,-0.001717984887848285
0.00093625,7.035651460798463,-0.001717984887848285
0.0009375,7.035651460798463,-0.00138334535060637
0.00093875,7.031935098497779,-0.0020526244250902
0.00094,7.031935098497779,-0.001717984887848285
0.00094125,7.035651460798463,-0.001717984887848285
0.0009425,7.031935098497779,-0.001717984887848285
0.00094375,7.031935098497779,-0.0020526244250902
0.000945,7.035651460798463,-0.0020526244250902
0.00094625,7.031935098497779,-0.001717984887848285
0.0009475,7.031935098497779,-0.002387263962332115
0.00094875,7.031935098497779,-0.001717984887848285
0.00095,7.035651460798463,-0.001717984887848285
0.0009512499999999999,7.031935098497779,-0.0020526244250902
0.0009525,7.039367823099147,-0.001717984887848285
0.00095375,7.035651460798463,-0.0020526244250902
0.000955,7.035651460798463,-0.0020526244250902
0.00095625,7.031935098497779,-0.002387263962332115
0.0009575,7.031935098497779,-0.0020526244250902
0.00095875,7.035651460798463,-0.001717984887848285
0.00096,7.035651460798463,-0.001717984887848285
0.00096125,7.028218736197095,-0.001717984887848285
0.0009625,7.035651460798463,-0.001717984887848285
0.00096375,7.031935098497779,-0.001717984887848285
0.000965,7.031935098497779,-0.0020526244250902
0.00096625,7.031935098497779,-0.0020526244250902
0.0009675,7.031935098497779,-0.001717984887848285
0.00096875,7.031935098497779,-0.0020526244250902
0.0009700000000000001,7.031935098497779,-0.0020526244250902
0.00097125,7.031935098497779,-0.001717984887848285
0.0009724999999999999,7.031935098497779,-0.001717984887848285
0.00097375,7.031935098497779,-0.002387263962332115
0.000975,7.035651460798463,-0.0020526244250902
0.00097625,7.035651460798463,-0.0020526244250902
0.0009775000000000001,7.035651460798463,-0.001717984887848285
0.00097875,7.035651460798463,-0.001717984887848285
0.00098,7.035651460798463,-0.0020526244250902
0.0009812499999999999,7.031935098497779,-0.001717984887848285
0.0009825000000000001,7.028218736197095,-0.001717984887848285
0.00098375,7.031935098497779,-0.00138334535060637
0.000985,7.031935098497779,-0.001717984887848285
0.0009862499999999999,7.035651460798463,-0.0020526244250902
0.0009875000000000001,7.035651460798463,-0.0020526244250902
0.00098875,7.031935098497779,-0.0020526244250902
0.00099,7.031935098497779,-0.0020526244250902
0.0009912499999999999,7.039367823099147,-0.0020526244250902
0.0009924999999999999,7.035651460798463,-0.0020526244250902
0.0009937500000000001,7.039367823099147,-0.001717984887848285
0.000995,7.039367823099147,-0.00138334535060637
0.00099625,7.035651460798463,-0.001717984887848285
0.0009974999999999999,7.031935098497779,-0.0020526244250902
0.0009987500000000001,7.031935098497779,-0.0020526244250902
0.001,7.028218736197095,-0.0020526244250902
0.00100125,7.035651460798463,-0.001717984887848285
0.0010025,7.031935098497779,-0.0020526244250902
0.00100375,7.031935098497779,-0.00138334535060637
0.001005,7.028218736197095,-0.0020526244250902
0.00100625,7.031935098497779,-0.001717984887848285
0.0010075,7.028218736197095,-0.001717984887848285
0.00100875,7.028218736197095,-0.0020526244250902
0.00101,7.035651460798463,-0.002387263962332115
0.00101125,7.028218736197095,-0.00138334535060637
0.0010125,7.031935098497779,-0.001717984887848285
0.00101375,7.031935098497779,-0.001717984887848285
0.001015,7.035651460798463,-0.0020526244250902
0.00101625,7.035651460798463,-0.0020526244250902
0.0010175,7.035651460798463,-0.001717984887848285
0.00101875,7.039367823099147,-0.0020526244250902
0.00102,7.035651460798463,-0.0020526244250902
0.00102125,7.031935098497779,-0.001717984887848285
0.0010225,7.031935098497779,-0.001717984887848285
0.00102375,7.031935098497779,-0.001717984887848285
0.001025,7.031935098497779,-0.0020526244250902
0.00102625,7.031935098497779,-0.001717984887848285
0.0010275,7.031935098497779,-0.001717984887848285
0.00102875,7.035651460798463,-0.0020526244250902
0.00103,7.035651460798463,-0.00138334535060637
0.00103125,7.035651460798463,-0.00138334535060637
0.0010325,7.035651460798463,-0.001717984887848285
0.00103375,7.031935098497779,-0.001717984887848285
0.001035,7.035651460798463,-0.0020526244250902
0.00103625,7.035651460798463,-0.0020526244250902
0.0010375,7.035651460798463,-0.0020526244250902
0.00103875,7.031935098497779,-0.0020526244250902
0.00104,7.031935098497779,-0.001717984887848285
0.00104125,7.031935098497779,-0.001717984887848285
0.0010425,7.035651460798463,-0.0020526244250902
0.00104375,7.031935098497779,-0.0020526244250902
0.001045,7.031935098497779,-0.0020526244250902
0.00104625,7.031935098497779,-0.0020526244250902
0.0010475,7.035651460798463,-0.001717984887848285
0.00104875,7.031935098497779,-0.0020526244250902
0.00105,7.031935098497779,-0.002387263962332115
0.00105125,7.031935098497779,-0.0020526244250902
0.0010525,7.035651460798463,-0.001717984887848285
0.00105375,7.035651460798463,-0.001717984887848285
0.001055,7.035651460798463,-0.001717984887848285
0.00105625,7.031935098497779,-0.001717984887848285
0.0010575,7.031935098497779,-0.002387263962332115
0.00105875,7.035651460798463,-0.0020526244250902
0.00106,7.039367823099147,-0.0020526244250902
0.00106125,7.035651460798463,-0.001717984887848285
0.0010625,7.031935098497779,-0.0020526244250902
0.00106375,7.035651460798463,-0.001717984887848285
0.001065,7.031935098497779,-0.001717984887848285
0.00106625,7.035651460798463,-0.00138334535060637
0.0010675,7.035651460798463,-0.00138334535060637
0.00106875,7.031935098497779,-0.001717984887848285
0.00107,7.031935098497779,-0.001717984887848285
0.00107125,7.031935098497779,-0.0020526244250902
0.0010725,7.031935098497779,-0.0020526244250902
0.00107375,7.028218736197095,-0.001717984887848285
0.001075,7.039367823099147,-0.001717984887848285
0.00107625,7.035651460798463,-0.002387263962332115
0.0010775,7.031935098497779,-0.0020526244250902
0.00107875,7.028218736197095,-0.0020526244250902
0.00108,7.028218736197095,-0.001717984887848285
0.00108125,7.035651460798463,-0.001717984887848285
0.0010825,7.031935098497779,-0.001717984887848285
0.00108375,7.039367823099147,-0.001717984887848285
0.001085,7.035651460798463,-0.001717984887848285
0.00108625,7.031935098497779,-0.0020526244250902
0.0010875,7.035651460798463,-0.001717984887848285
0.00108875,7.031935098497779,-0.001717984887848285
0.00109,7.031935098497779,-0.001717984887848285
0.00109125,7.028218736197095,-0.0020526244250902
0.0010925,7.035651460798463,-0.0020526244250902
0.00109375,7.031935098497779,-0.001717984887848285
0.001095,7.031935098497779,-0.001048705813364455
0.00109625,7.031935098497779,-0.001717984887848285
0.0010975,7.028218736197095,-0.001717984887848285
0.00109875,7.028218736197095,-0.001717984887848285
0.0011,7.031935098497779,-0.002387263962332115
0.00110125,7.031935098497779,-0.002387263962332115
0.0011025,7.031935098497779,-0.001717984887848285
0.00110375,7.035651460798463,-0.0020526244250902
0.001105,7.031935098497779,-0.001717984887848285
0.00110625,7.031935098497779,-0.001717984887848285
0.0011075,7.031935098497779,-0.00138334535060637
0.00110875,7.035651460798463,-0.00138334535060637
0.00111,7.031935098497779,-0.001717984887848285
0.00111125,7.031935098497779,-0.002387263962332115
0.0011125,7.031935098497779,-0.0020526244250902
0.00111375,7.031935098497779,-0.0020526244250902
0.001115,7.031935098497779,-0.00138334535060637
0.00111625,7.035651460798463,-0.00138334535060637
0.0011175,7.031935098497779,-0.001717984887848285
0.00111875,7.031935098497779,-0.0020526244250902
0.00112,7.035651460798463,-0.001717984887848285
0.00112125,7.031935098497779,-0.0020526244250902
0.0011225,7.031935098497779,-0.00272190349957403
0.00112375,7.031935098497779,-0.0020526244250902
0.001125,7.035651460798463,-0.001717984887848285
0.00112625,7.028218736197095,-0.001717984887848285
0.0011275,7.028218736197095,-0.0020526244250902
0.00112875,7.028218736197095,-0.001717984887848285
0.00113,7.035651460798463,-0.001717984887848285
0.00113125,7.031935098497779,-0.001717984887848285
0.0011325,7.031935098497779,-0.001717984887848285
0.00113375,7.035651460798463,-0.001717984887848285
0.001135,7.028218736197095,-0.0020526244250902
0.00113625,7.035651460798463,-0.0020526244250902
0.0011375,7.035651460798463,-0.0020526244250902
0.00113875,7.031935098497779,-0.0020526244250902
0.00114,7.028218736197095,-0.0020526244250902
0.00114125,7.031935098497779,-0.0020526244250902
0.0011425,7.028218736197095,-0.0020526244250902
0.00114375,7.031935098497779,-0.0020526244250902
0.001145,7.031935098497779,-0.0020526244250902
0.00114625,7.031935098497779,-0.0020526244250902
0.0011475,7.031935098497779,-0.0020526244250902
0.00114875,7.031935098497779,-0.001717984887848285
0.00115,7.028218736197095,-0.00138334535060637
0.00115125,7.039367823099147,-0.00138334535060637
0.0011525,7.035651460798463,-0.00138334535060637
0.00115375,7.035651460798463,-0.00138334535060637
0.001155,7.035651460798463,-0.0020526244250902
0.00115625,7.039367823099147,-0.001717984887848285
